USER_ID,LONGITUDE,LATITUDE,CAPTURE_TIME
4,-71.0714495,42.3516023,2020-05-31 22:38:21
4,-71.0714604,42.3515902,2020-05-31 22:38:22
4,-71.0714753,42.351581,2020-05-31 22:38:23
4,-71.0714871,42.3515725,2020-05-31 22:38:24
4,-71.0715052,42.3515714,2020-05-31 22:38:25
4,-71.0715243,42.3515727,2020-05-31 22:38:26
4,-71.0715453,42.3515747,2020-05-31 22:38:27
4,-71.0715678,42.3515796,2020-05-31 22:38:28
4,-71.0715911,42.3515837,2020-05-31 22:38:29
4,-71.0716145,42.3515898,2020-05-31 22:38:30
4,-71.0716385,42.3515936,2020-05-31 22:38:31
4,-71.0716637,42.3515993,2020-05-31 22:38:32
4,-71.0716896,42.351604,2020-05-31 22:38:33
4,-71.0717154,42.3516086,2020-05-31 22:38:34
4,-71.0717407,42.3516113,2020-05-31 22:38:35
4,-71.0717647,42.3516128,2020-05-31 22:38:36
4,-71.0711334,42.3505152,2020-05-31 22:38:37
4,-71.0718139,42.3516161,2020-05-31 22:38:38
4,-71.0718374,42.3516172,2020-05-31 22:38:39
4,-71.0718605,42.3516192,2020-05-31 22:38:40
4,-71.0718823,42.3516171,2020-05-31 22:38:41
4,-71.0719051,42.3516137,2020-05-31 22:38:42
4,-71.0719276,42.3516084,2020-05-31 22:38:43
4,-71.0719516,42.3516035,2020-05-31 22:38:44
4,-71.0719764,42.3515996,2020-05-31 22:38:45
4,-71.0720013,42.3515958,2020-05-31 22:38:46
4,-71.072026,42.3515922,2020-05-31 22:38:47
4,-71.0720498,42.3515933,2020-05-31 22:38:48
4,-71.0720732,42.3515938,2020-05-31 22:38:49
4,-71.0720957,42.3515947,2020-05-31 22:38:50
4,-71.0721196,42.3515952,2020-05-31 22:38:51
4,-71.072145,42.3515982,2020-05-31 22:38:52
4,-71.0721693,42.3516012,2020-05-31 22:38:53
4,-71.0721941,42.3516027,2020-05-31 22:38:54
4,-71.0722188,42.3516025,2020-05-31 22:38:55
4,-71.0722434,42.3516023,2020-05-31 22:38:56
4,-71.0722682,42.3516015,2020-05-31 22:38:57
4,-71.072293,42.3516004,2020-05-31 22:38:58
4,-71.0723179,42.3515983,2020-05-31 22:38:59
4,-71.0723432,42.3515964,2020-05-31 22:39:00
4,-71.0723649,42.3515906,2020-05-31 22:39:01
4,-71.0723864,42.3515865,2020-05-31 22:39:02
4,-71.0724072,42.3515804,2020-05-31 22:39:03
4,-71.0724272,42.3515765,2020-05-31 22:39:04
4,-71.0724466,42.3515731,2020-05-31 22:39:05
4,-71.0724672,42.3515678,2020-05-31 22:39:06
4,-71.072488,42.3515589,2020-05-31 22:39:07
4,-71.0725095,42.351549,2020-05-31 22:39:08
4,-71.0725301,42.3515381,2020-05-31 22:39:09
4,-71.0725504,42.3515271,2020-05-31 22:39:10
4,-71.0725708,42.351517,2020-05-31 22:39:11
4,-71.072591,42.3515076,2020-05-31 22:39:12
4,-71.0726116,42.351499,2020-05-31 22:39:13
4,-71.0726294,42.3514893,2020-05-31 22:39:14
4,-71.0726475,42.3514792,2020-05-31 22:39:15
4,-71.0726664,42.3514688,2020-05-31 22:39:16
4,-71.0711334,42.3505152,2020-05-31 22:39:17
4,-71.0727092,42.3514521,2020-05-31 22:39:18
4,-71.0727353,42.3514406,2020-05-31 22:39:19
4,-71.0727594,42.351436,2020-05-31 22:39:20
4,-71.0727826,42.3514311,2020-05-31 22:39:21
4,-71.0728061,42.351424,2020-05-31 22:39:22
4,-71.0728296,42.3514133,2020-05-31 22:39:23
4,-71.0728542,42.3514016,2020-05-31 22:39:24
4,-71.0728807,42.3513907,2020-05-31 22:39:25
4,-71.0729047,42.3513792,2020-05-31 22:39:26
4,-71.0729265,42.3513671,2020-05-31 22:39:27
4,-71.0729468,42.351355,2020-05-31 22:39:28
4,-71.072965,42.3513422,2020-05-31 22:39:29
4,-71.0729812,42.3513286,2020-05-31 22:39:30
4,-71.0729956,42.3513157,2020-05-31 22:39:31
4,-71.0730105,42.351306,2020-05-31 22:39:32
4,-71.0730243,42.3512974,2020-05-31 22:39:33
4,-71.0730107,42.351297,2020-05-31 22:39:34
4,-71.0730047,42.3512938,2020-05-31 22:39:35
4,-71.0730071,42.3512912,2020-05-31 22:39:36
4,-71.0730179,42.3512868,2020-05-31 22:39:37
4,-71.073031,42.3512814,2020-05-31 22:39:38
4,-71.0730517,42.3512735,2020-05-31 22:39:39
4,-71.0730737,42.3512667,2020-05-31 22:39:40
4,-71.0730952,42.3512623,2020-05-31 22:39:41
4,-71.0731161,42.3512587,2020-05-31 22:39:42
4,-71.0731363,42.3512563,2020-05-31 22:39:43
4,-71.0731553,42.3512499,2020-05-31 22:39:44
4,-71.073173,42.3512386,2020-05-31 22:39:45
4,-71.0731883,42.3512254,2020-05-31 22:39:46
4,-71.0732006,42.3512133,2020-05-31 22:39:47
4,-71.0732117,42.3512023,2020-05-31 22:39:48
4,-71.0732193,42.3511923,2020-05-31 22:39:49
4,-71.0732259,42.3511838,2020-05-31 22:39:50
4,-71.07323,42.3511777,2020-05-31 22:39:51
4,-71.0732341,42.3511729,2020-05-31 22:39:52
4,-71.0732355,42.3511695,2020-05-31 22:39:53
4,-71.0732339,42.3511696,2020-05-31 22:39:54
4,-71.0732312,42.351168,2020-05-31 22:39:55
4,-71.0732289,42.3511691,2020-05-31 22:39:56
4,-71.0732244,42.3511665,2020-05-31 22:39:57
4,-71.0732239,42.3511644,2020-05-31 22:39:58
4,-71.0732171,42.3511601,2020-05-31 22:39:59
4,-71.0732074,42.351161,2020-05-31 22:40:00
4,-71.0731902,42.3511566,2020-05-31 22:40:01
4,-71.0731758,42.3511567,2020-05-31 22:40:02
4,-71.0731633,42.3511591,2020-05-31 22:40:03
4,-71.0731513,42.3511619,2020-05-31 22:40:04
4,-71.0731438,42.3511693,2020-05-31 22:40:05
4,-71.0731411,42.3511771,2020-05-31 22:40:06
4,-71.0731439,42.3511842,2020-05-31 22:40:07
4,-71.0731506,42.3511894,2020-05-31 22:40:08
4,-71.0731537,42.3511936,2020-05-31 22:40:09
4,-71.0731555,42.3511955,2020-05-31 22:40:10
4,-71.073156,42.351192,2020-05-31 22:40:11
4,-71.0731572,42.3511925,2020-05-31 22:40:12
4,-71.0711334,42.3505152,2020-05-31 22:40:13
4,-71.0731535,42.3511927,2020-05-31 22:40:14
4,-71.0731505,42.3511938,2020-05-31 22:40:15
4,-71.0731471,42.3511959,2020-05-31 22:40:16
4,-71.0731451,42.3511966,2020-05-31 22:40:17
4,-71.0731432,42.3511948,2020-05-31 22:40:18
4,-71.0731407,42.3511931,2020-05-31 22:40:19
4,-71.0731427,42.3511974,2020-05-31 22:40:20
4,-71.0731433,42.3512085,2020-05-31 22:40:21
4,-71.0731443,42.3512211,2020-05-31 22:40:22
4,-71.0731443,42.3512353,2020-05-31 22:40:23
4,-71.0731441,42.3512504,2020-05-31 22:40:24
4,-71.0731457,42.3512653,2020-05-31 22:40:25
4,-71.0731495,42.351281,2020-05-31 22:40:26
4,-71.0731559,42.3512981,2020-05-31 22:40:27
4,-71.073162,42.3513135,2020-05-31 22:40:28
4,-71.0731711,42.3513282,2020-05-31 22:40:29
4,-71.073187,42.3513399,2020-05-31 22:40:30
4,-71.0732071,42.3513447,2020-05-31 22:40:31
4,-71.0732357,42.3513429,2020-05-31 22:40:32
4,-71.0732626,42.351336,2020-05-31 22:40:33
4,-71.0732885,42.3513296,2020-05-31 22:40:34
4,-71.0733163,42.3513199,2020-05-31 22:40:35
4,-71.0733425,42.3513071,2020-05-31 22:40:36
4,-71.0733653,42.3512925,2020-05-31 22:40:37
4,-71.0733901,42.3512818,2020-05-31 22:40:38
4,-71.0734189,42.3512754,2020-05-31 22:40:39
4,-71.073448,42.3512724,2020-05-31 22:40:40
4,-71.0734759,42.3512688,2020-05-31 22:40:41
4,-71.0734964,42.3512561,2020-05-31 22:40:42
4,-71.0735061,42.3512381,2020-05-31 22:40:43
4,-71.0735171,42.3512221,2020-05-31 22:40:44
4,-71.073529,42.3512083,2020-05-31 22:40:45
4,-71.073549,42.3512039,2020-05-31 22:40:46
4,-71.0735686,42.351198,2020-05-31 22:40:47
4,-71.0735862,42.3511907,2020-05-31 22:40:48
4,-71.073609,42.3511911,2020-05-31 22:40:49
4,-71.0736319,42.3511913,2020-05-31 22:40:50
4,-71.0736546,42.3511909,2020-05-31 22:40:51
4,-71.0736867,42.3512022,2020-05-31 22:40:52
4,-71.0737195,42.3512119,2020-05-31 22:40:53
4,-71.0737495,42.3512131,2020-05-31 22:40:54
4,-71.0711334,42.3505152,2020-05-31 22:40:55
4,-71.0737914,42.3512008,2020-05-31 22:40:56
4,-71.0738155,42.3511963,2020-05-31 22:40:57
4,-71.0738409,42.3511751,2020-05-31 22:40:59
4,-71.0738551,42.3511649,2020-05-31 22:41:00
4,-71.0738755,42.3511594,2020-05-31 22:41:01
4,-71.0738965,42.3511574,2020-05-31 22:41:02
4,-71.0739217,42.3511615,2020-05-31 22:41:03
4,-71.0739459,42.3511657,2020-05-31 22:41:04
4,-71.0739703,42.3511689,2020-05-31 22:41:05
4,-71.0739935,42.3511705,2020-05-31 22:41:06
4,-71.0711334,42.3505152,2020-05-31 22:41:07
4,-71.0740396,42.3511655,2020-05-31 22:41:08
4,-71.0740597,42.3511608,2020-05-31 22:41:09
4,-71.0740812,42.3511567,2020-05-31 22:41:10
4,-71.0741028,42.3511508,2020-05-31 22:41:11
4,-71.0741222,42.3511449,2020-05-31 22:41:12
4,-71.0741423,42.3511398,2020-05-31 22:41:13
4,-71.07416,42.3511374,2020-05-31 22:41:14
4,-71.0741787,42.3511345,2020-05-31 22:41:15
4,-71.0741937,42.3511335,2020-05-31 22:41:16
4,-71.0742103,42.3511328,2020-05-31 22:41:17
4,-71.0742284,42.351132,2020-05-31 22:41:18
4,-71.0742493,42.3511305,2020-05-31 22:41:19
4,-71.074275,42.351132,2020-05-31 22:41:20
4,-71.0742952,42.3511369,2020-05-31 22:41:21
4,-71.0743121,42.3511416,2020-05-31 22:41:22
4,-71.0743357,42.3511457,2020-05-31 22:41:23
4,-71.0743592,42.3511618,2020-05-31 22:41:24
4,-71.0743769,42.3511725,2020-05-31 22:41:25
4,-71.0743822,42.3511961,2020-05-31 22:41:26
4,-71.0711334,42.3505152,2020-05-31 22:41:27
4,-71.0744061,42.3512363,2020-05-31 22:41:28
4,-71.0744329,42.3512507,2020-05-31 22:41:29
4,-71.0744557,42.3512701,2020-05-31 22:41:30
4,-71.0744696,42.3512731,2020-05-31 22:41:31
4,-71.0744872,42.3512744,2020-05-31 22:41:32
4,-71.0745076,42.3512719,2020-05-31 22:41:33
4,-71.0745316,42.3512789,2020-05-31 22:41:34
4,-71.0745599,42.3512843,2020-05-31 22:41:35
4,-71.0745835,42.3512872,2020-05-31 22:41:36
4,-71.074606,42.3512812,2020-05-31 22:41:37
4,-71.0746254,42.3512761,2020-05-31 22:41:38
4,-71.0746452,42.3512671,2020-05-31 22:41:39
4,-71.0746649,42.3512557,2020-05-31 22:41:40
4,-71.0747543,42.3511839,2020-05-31 22:41:45
4,-71.0747669,42.3511495,2020-05-31 22:41:46
4,-71.0747783,42.3511176,2020-05-31 22:41:47
4,-71.0711334,42.3505152,2020-05-31 22:41:48
4,-71.0747975,42.3510791,2020-05-31 22:41:49
4,-71.0748102,42.3510676,2020-05-31 22:41:50
4,-71.0748327,42.3510587,2020-05-31 22:41:51
4,-71.0748537,42.3510629,2020-05-31 22:41:52
4,-71.074871,42.3510726,2020-05-31 22:41:53
4,-71.0748891,42.3510849,2020-05-31 22:41:54
4,-71.0749095,42.3510898,2020-05-31 22:41:56
4,-71.0749222,42.3510935,2020-05-31 22:41:57
4,-71.0711334,42.3505152,2020-05-31 22:41:58
4,-71.0749727,42.3510998,2020-05-31 22:41:59
4,-71.0750027,42.3511005,2020-05-31 22:42:00
4,-71.0750251,42.35109,2020-05-31 22:42:01
4,-71.0750469,42.3510756,2020-05-31 22:42:02
4,-71.0750647,42.351059,2020-05-31 22:42:03
4,-71.0750709,42.3510198,2020-05-31 22:42:04
4,-71.0750764,42.3509917,2020-05-31 22:42:05
4,-71.0750793,42.3509824,2020-05-31 22:42:06
4,-71.0750858,42.3509723,2020-05-31 22:42:07
4,-71.0750898,42.3509708,2020-05-31 22:42:08
4,-71.0750908,42.3509683,2020-05-31 22:42:09
4,-71.0750991,42.3509621,2020-05-31 22:42:10
4,-71.075108,42.3509556,2020-05-31 22:42:11
4,-71.0751203,42.3509489,2020-05-31 22:42:12
4,-71.0751336,42.35094,2020-05-31 22:42:13
4,-71.0751462,42.3509318,2020-05-31 22:42:14
4,-71.0751581,42.3509263,2020-05-31 22:42:15
4,-71.0751674,42.3509205,2020-05-31 22:42:16
4,-71.0751638,42.3508985,2020-05-31 22:42:17
4,-71.0711334,42.3505152,2020-05-31 22:42:18
4,-71.0751622,42.3508783,2020-05-31 22:42:19
4,-71.0751619,42.3508701,2020-05-31 22:42:20
4,-71.0751635,42.3508641,2020-05-31 22:42:21
4,-71.0751672,42.3508593,2020-05-31 22:42:22
4,-71.0751712,42.3508554,2020-05-31 22:42:23
4,-71.075176,42.3508524,2020-05-31 22:42:24
4,-71.075181,42.3508485,2020-05-31 22:42:25
4,-71.0751865,42.350845,2020-05-31 22:42:26
4,-71.0751925,42.3508432,2020-05-31 22:42:27
4,-71.0751972,42.3508431,2020-05-31 22:42:28
4,-71.0752009,42.3508432,2020-05-31 22:42:29
4,-71.0752046,42.3508415,2020-05-31 22:42:30
4,-71.0752068,42.3508411,2020-05-31 22:42:31
4,-71.0752081,42.3508411,2020-05-31 22:42:32
4,-71.0752092,42.3508409,2020-05-31 22:42:33
4,-71.0752102,42.3508404,2020-05-31 22:42:34
4,-71.07521,42.3508415,2020-05-31 22:42:35
4,-71.0752101,42.350842,2020-05-31 22:42:36
4,-71.07521,42.3508421,2020-05-31 22:42:37
4,-71.0752099,42.350842,2020-05-31 22:42:38
4,-71.0752099,42.3508419,2020-05-31 22:42:39
4,-71.07521,42.3508418,2020-05-31 22:42:40
4,-71.0711334,42.3505152,2020-05-31 22:43:42
4,-71.0759954,42.3506293,2020-05-31 22:43:44
4,-71.0759824,42.3506216,2020-05-31 22:43:45
4,-71.0759688,42.3506138,2020-05-31 22:43:46
4,-71.0759547,42.3506055,2020-05-31 22:43:47
4,-71.0759386,42.3505956,2020-05-31 22:43:48
4,-71.075922,42.350587,2020-05-31 22:43:49
4,-71.0711334,42.3505152,2020-05-31 22:43:53
4,-71.0711334,42.3505152,2020-05-31 22:44:13
4,-71.0711334,42.3505152,2020-05-31 22:44:35
4,-71.0711334,42.3505152,2020-05-31 22:44:55
4,-71.0711334,42.3505152,2020-05-31 22:45:15
4,-71.0711334,42.3505152,2020-05-31 22:45:36
4,-71.0711334,42.3505152,2020-05-31 22:45:56
4,-71.0711334,42.3505152,2020-05-31 22:46:16
4,-71.0711334,42.3505152,2020-05-31 22:46:37
4,-71.0711334,42.3505152,2020-05-31 22:46:57
4,-71.0711334,42.3505152,2020-05-31 22:47:17
4,-71.0711334,42.3505152,2020-05-31 22:50:01
4,-71.0760019,42.3505735,2020-05-31 22:50:02
4,-71.0760012,42.3505737,2020-05-31 22:50:03
4,-71.0760009,42.3505737,2020-05-31 22:50:04
4,-71.0760001,42.3505737,2020-05-31 22:50:05
4,-71.0759978,42.3505731,2020-05-31 22:50:06
4,-71.0759958,42.3505721,2020-05-31 22:50:07
4,-71.0759704,42.3505799,2020-05-31 22:50:08
4,-71.0759139,42.3506028,2020-05-31 22:50:09
4,-71.0711334,42.3505152,2020-05-31 22:50:10
4,-71.0757969,42.3506416,2020-05-31 22:50:11
4,-71.0757456,42.3506569,2020-05-31 22:50:12
4,-71.0757011,42.350668,2020-05-31 22:50:13
4,-71.0756583,42.3506716,2020-05-31 22:50:14
4,-71.0756498,42.3506744,2020-05-31 22:50:15
4,-71.0756376,42.350675,2020-05-31 22:50:16
4,-71.0756283,42.3506751,2020-05-31 22:50:17
4,-71.0756109,42.3506762,2020-05-31 22:50:18
4,-71.0755996,42.3506753,2020-05-31 22:50:19
4,-71.0711334,42.3505152,2020-05-31 22:50:20
4,-71.0755892,42.3506785,2020-05-31 22:50:21
4,-71.0755824,42.3506794,2020-05-31 22:50:22
4,-71.0755786,42.3506811,2020-05-31 22:50:23
4,-71.0755717,42.3506791,2020-05-31 22:50:24
4,-71.0755692,42.3506787,2020-05-31 22:50:25
4,-71.0755671,42.3506784,2020-05-31 22:50:26
4,-71.075566,42.3506783,2020-05-31 22:50:27
4,-71.0755649,42.3506787,2020-05-31 22:50:28
4,-71.0711334,42.3505152,2020-05-31 22:50:29
4,-71.0755544,42.3506793,2020-05-31 22:50:30
4,-71.075549,42.350679,2020-05-31 22:50:31
4,-71.0755456,42.3506785,2020-05-31 22:50:32
4,-71.0755403,42.3506776,2020-05-31 22:50:33
4,-71.0755337,42.3506768,2020-05-31 22:50:34
4,-71.0755276,42.3506759,2020-05-31 22:50:35
4,-71.0755228,42.3506753,2020-05-31 22:50:36
4,-71.0755189,42.3506748,2020-05-31 22:50:37
4,-71.0755161,42.3506746,2020-05-31 22:50:38
4,-71.0755128,42.3506741,2020-05-31 22:50:39
4,-71.0755103,42.3506738,2020-05-31 22:50:40
4,-71.075508,42.3506734,2020-05-31 22:50:41
4,-71.0755063,42.3506731,2020-05-31 22:50:42
4,-71.075505,42.3506728,2020-05-31 22:50:43
4,-71.0755016,42.3506717,2020-05-31 22:50:44
4,-71.0754996,42.3506711,2020-05-31 22:50:45
4,-71.0754971,42.3506703,2020-05-31 22:50:46
4,-71.0711334,42.3505152,2020-05-31 22:50:47
4,-71.0754675,42.3506861,2020-05-31 22:50:48
4,-71.0753445,42.3507425,2020-05-31 22:50:49
4,-71.0751971,42.3508061,2020-05-31 22:50:50
4,-71.0749996,42.3508543,2020-05-31 22:50:51
4,-71.0748745,42.3509169,2020-05-31 22:50:52
4,-71.0747727,42.3510077,2020-05-31 22:50:53
4,-71.0746597,42.3510997,2020-05-31 22:50:54
4,-71.0745014,42.3511641,2020-05-31 22:50:55
4,-71.0743195,42.3512456,2020-05-31 22:50:56
4,-71.0740997,42.3513523,2020-05-31 22:50:57
4,-71.0738525,42.3514339,2020-05-31 22:50:58
4,-71.0736695,42.3515144,2020-05-31 22:50:59
4,-71.073671,42.3514772,2020-05-31 22:51:00
4,-71.0736003,42.3514637,2020-05-31 22:51:01
4,-71.0735263,42.3514721,2020-05-31 22:51:02
4,-71.0734309,42.3514722,2020-05-31 22:51:03
4,-71.0733438,42.3514792,2020-05-31 22:51:04
4,-71.0733182,42.3514534,2020-05-31 22:51:05
4,-71.0732655,42.3514128,2020-05-31 22:51:06
4,-71.0732169,42.3513564,2020-05-31 22:51:07
4,-71.0731947,42.3513546,2020-05-31 22:51:08
4,-71.0731347,42.3513413,2020-05-31 22:51:09
4,-71.0731276,42.3513188,2020-05-31 22:51:10
4,-71.0731397,42.3513193,2020-05-31 22:51:11
4,-71.073146,42.3513129,2020-05-31 22:51:12
4,-71.0731308,42.3513096,2020-05-31 22:51:13
4,-71.0731234,42.3512993,2020-05-31 22:51:14
4,-71.0731322,42.3512955,2020-05-31 22:51:15
4,-71.0731375,42.3512909,2020-05-31 22:51:16
4,-71.0731403,42.3512881,2020-05-31 22:51:17
4,-71.0731451,42.3512819,2020-05-31 22:51:18
4,-71.0731516,42.3512759,2020-05-31 22:51:19
4,-71.0731613,42.3512669,2020-05-31 22:51:20
4,-71.0731693,42.3512597,2020-05-31 22:51:21
4,-71.0731726,42.3512548,2020-05-31 22:51:22
4,-71.0731765,42.3512504,2020-05-31 22:51:23
4,-71.0731809,42.3512448,2020-05-31 22:51:24
4,-71.0731809,42.3512408,2020-05-31 22:51:25
4,-71.0731806,42.3512387,2020-05-31 22:51:26
4,-71.0731804,42.3512377,2020-05-31 22:51:27
4,-71.0731786,42.3512367,2020-05-31 22:51:28
4,-71.0731766,42.3512363,2020-05-31 22:51:29
4,-71.0731756,42.3512362,2020-05-31 22:51:30
4,-71.0731753,42.3512362,2020-05-31 22:51:31
4,-71.0731754,42.3512361,2020-05-31 22:51:32
4,-71.0731752,42.351236,2020-05-31 22:51:33
4,-71.0731741,42.3512358,2020-05-31 22:51:34
4,-71.0731735,42.3512356,2020-05-31 22:51:35
4,-71.0731728,42.3512354,2020-05-31 22:51:36
4,-71.0731718,42.351235,2020-05-31 22:51:37
4,-71.0731706,42.3512345,2020-05-31 22:51:38
4,-71.0731691,42.3512337,2020-05-31 22:51:39
4,-71.0731676,42.3512328,2020-05-31 22:51:40
4,-71.0731659,42.3512319,2020-05-31 22:51:41
4,-71.0711334,42.3505152,2020-05-31 22:51:42
4,-71.0731629,42.3512304,2020-05-31 22:51:43
4,-71.0731621,42.3512301,2020-05-31 22:51:44
4,-71.0731608,42.3512301,2020-05-31 22:51:45
4,-71.0731593,42.3512305,2020-05-31 22:51:46
4,-71.0731126,42.351242,2020-05-31 22:51:47
4,-71.0729981,42.3512598,2020-05-31 22:51:48
4,-71.0728881,42.3512777,2020-05-31 22:51:49
4,-71.0727687,42.3513211,2020-05-31 22:51:50
4,-71.072651,42.3513589,2020-05-31 22:51:51
4,-71.0725142,42.3514048,2020-05-31 22:51:52
4,-71.072393,42.3514448,2020-05-31 22:51:53
4,-71.0722801,42.3514734,2020-05-31 22:51:54
4,-71.0721668,42.3515118,2020-05-31 22:51:55
4,-71.072055,42.3515571,2020-05-31 22:51:56
4,-71.0719783,42.3516361,2020-05-31 22:51:57
4,-71.0718606,42.3517294,2020-05-31 22:51:58
4,-71.0717801,42.3517883,2020-05-31 22:51:59
4,-71.0711334,42.3505152,2020-05-31 22:52:00
4,-71.0715839,42.3518158,2020-05-31 22:52:01
4,-71.0714451,42.3518433,2020-05-31 22:52:02
4,-71.0713519,42.3518609,2020-05-31 22:52:03
4,-71.0711687,42.351874,2020-05-31 22:52:04
4,-71.0709774,42.3519117,2020-05-31 22:52:05
4,-71.0709115,42.3519449,2020-05-31 22:52:06
4,-71.07085,42.3519605,2020-05-31 22:52:07
4,-71.0707698,42.3519666,2020-05-31 22:52:08
4,-71.0711334,42.3505152,2020-05-31 22:52:09
4,-71.0705828,42.3520166,2020-05-31 22:52:10
4,-71.0705556,42.3520105,2020-05-31 22:52:11
4,-71.0705199,42.3520069,2020-05-31 22:52:12
4,-71.0704975,42.3519979,2020-05-31 22:52:13
4,-71.0704542,42.3519973,2020-05-31 22:52:14
4,-71.0704387,42.3519789,2020-05-31 22:52:15
4,-71.0703894,42.3519777,2020-05-31 22:52:16
4,-71.0702995,42.3519795,2020-05-31 22:52:17
4,-71.0701978,42.3520007,2020-05-31 22:52:18
4,-71.0700636,42.3520236,2020-05-31 22:52:19
4,-71.0699201,42.3520506,2020-05-31 22:52:20
4,-71.0697828,42.3521009,2020-05-31 22:52:21
4,-71.0696509,42.3521509,2020-05-31 22:52:22
4,-71.0695199,42.3521671,2020-05-31 22:52:23
4,-71.0694006,42.3522039,2020-05-31 22:52:24
4,-71.0692836,42.3522136,2020-05-31 22:52:25
4,-71.0691687,42.3522413,2020-05-31 22:52:26
4,-71.0711334,42.3505152,2020-05-31 22:52:27
4,-71.0689861,42.3523088,2020-05-31 22:52:28
4,-71.0688776,42.3523357,2020-05-31 22:52:29
4,-71.0687989,42.3523478,2020-05-31 22:52:30
4,-71.0686898,42.3523683,2020-05-31 22:52:31
4,-71.0686633,42.3523897,2020-05-31 22:52:32
4,-71.0686272,42.3524435,2020-05-31 22:52:33
4,-71.0685713,42.3524532,2020-05-31 22:52:34
4,-71.0685224,42.3524618,2020-05-31 22:52:35
4,-71.0684595,42.3524541,2020-05-31 22:52:36
4,-71.0711334,42.3505152,2020-05-31 22:52:37
4,-71.0683386,42.3525006,2020-05-31 22:52:38
4,-71.0682797,42.3524778,2020-05-31 22:52:39
4,-71.0682133,42.3524776,2020-05-31 22:52:40
4,-71.0681692,42.352517,2020-05-31 22:52:41
4,-71.0681153,42.3525139,2020-05-31 22:52:42
4,-71.0680325,42.3525358,2020-05-31 22:52:43
4,-71.0679458,42.3524946,2020-05-31 22:52:44
4,-71.0678218,42.3525156,2020-05-31 22:52:45
4,-71.0676756,42.3524784,2020-05-31 22:52:46
4,-71.0675592,42.352529,2020-05-31 22:52:47
4,-71.067432,42.3524681,2020-05-31 22:52:48
4,-71.0672881,42.3524808,2020-05-31 22:52:49
4,-71.0672217,42.3524832,2020-05-31 22:52:50
4,-71.0670912,42.3524657,2020-05-31 22:52:51
4,-71.0669891,42.352451,2020-05-31 22:52:52
4,-71.0669114,42.3524125,2020-05-31 22:52:53
4,-71.0668258,42.3524413,2020-05-31 22:52:54
4,-71.0667884,42.3524779,2020-05-31 22:52:55
4,-71.0667587,42.3525112,2020-05-31 22:52:56
4,-71.0667108,42.3524464,2020-05-31 22:52:57
4,-71.0666763,42.3524563,2020-05-31 22:52:58
4,-71.066605,42.3524326,2020-05-31 22:52:59
4,-71.0665502,42.3524469,2020-05-31 22:53:00
4,-71.0665112,42.3524422,2020-05-31 22:53:01
4,-71.066494,42.3524934,2020-05-31 22:53:02
4,-71.0663708,42.3524591,2020-05-31 22:53:03
4,-71.0663124,42.3524913,2020-05-31 22:53:04
4,-71.0662113,42.3524664,2020-05-31 22:53:05
4,-71.0661232,42.3524005,2020-05-31 22:53:06
4,-71.0660245,42.3524112,2020-05-31 22:53:07
4,-71.0659339,42.3524011,2020-05-31 22:53:08
4,-71.0658629,42.3523964,2020-05-31 22:53:09
4,-71.0657601,42.3523756,2020-05-31 22:53:10
4,-71.065677,42.3523772,2020-05-31 22:53:11
4,-71.0656025,42.3523618,2020-05-31 22:53:12
4,-71.0674192,42.3531478,2020-05-31 22:53:13
4,-71.0654784,42.3523361,2020-05-31 22:53:14
4,-71.0653966,42.3523195,2020-05-31 22:53:15
4,-71.0653294,42.3522997,2020-05-31 22:53:16
4,-71.0652497,42.3523212,2020-05-31 22:53:17
4,-71.0651755,42.3523572,2020-05-31 22:53:18
4,-71.0651011,42.3523699,2020-05-31 22:53:19
4,-71.0650168,42.3523641,2020-05-31 22:53:20
4,-71.0649361,42.3523863,2020-05-31 22:53:21
4,-71.0648588,42.3524163,2020-05-31 22:53:22
4,-71.0647628,42.3524188,2020-05-31 22:53:23
4,-71.0646538,42.352428,2020-05-31 22:53:24
4,-71.064501,42.3524769,2020-05-31 22:53:25
4,-71.0643686,42.3524791,2020-05-31 22:53:26
4,-71.0643625,42.3524478,2020-05-31 22:53:27
4,-71.0643201,42.3524549,2020-05-31 22:53:28
4,-71.0642632,42.3524578,2020-05-31 22:53:29
